2.329641494399318002e+00 0.000000000000000000e+00 1.616100376573490482e+00 -5.852998085434180098e-02 2.755107838344766247e+00 -1.143940843472570634e-01 7.197878401033089624e+00 -2.858827789019606769e-01
2.321654408978819806e+00 0.000000000000000000e+00 1.610722061905542457e+00 -5.806757440915788493e-02 2.745263548953426724e+00 -1.128438915651468477e-01 7.166737876624538650e+00 -2.858130189437861901e-01
2.313677514038713579e+00 0.000000000000000000e+00 1.605350049954281655e+00 -5.887425222618247744e-02 2.735434804213179749e+00 -1.127146701976489140e-01 7.135682641343587207e+00 -2.840338220396549929e-01
2.305710803305864420e+00 0.000000000000000000e+00 1.599984334247073425e+00 -5.841136079527586844e-02 2.725621582045421487e+00 -1.125848006186753736e-01 7.104712474639982567e+00 -2.839513784839695631e-01
2.297754270490730555e+00 0.000000000000000000e+00 1.594624908317816558e+00 -5.794875771321628122e-02 2.715823860402955869e+00 -1.124542852628849232e-01 7.073827156544635564e+00 -2.821605117890317871e-01
2.289807909287423282e+00 0.000000000000000000e+00 1.589271765707070738e+00 -5.748644377989009513e-02 2.706041617269895561e+00 -1.123231265589712535e-01 7.043026467667878876e+00 -2.820656313150387007e-01
2.281871713373849531e+00 0.000000000000000000e+00 1.583924899961897337e+00 -5.829003736125670798e-02 2.696274830661660182e+00 -1.121913269296666016e-01 7.012310189198028176e+00 -2.819644183125600279e-01
2.273945676411773142e+00 0.000000000000000000e+00 1.578584304635946012e+00 -5.782724378483017347e-02 2.686523478624824879e+00 -1.106452347855348961e-01 6.981678102899858906e+00 -2.801563609842858682e-01
2.266029792046904134e+00 0.000000000000000000e+00 1.573249973289422288e+00 -5.736474153466986081e-02 2.676787539237250435e+00 -1.105131596883204281e-01 6.951129991112813933e+00 -2.800430562668214662e-01
2.258124053909042139e+00 0.000000000000000000e+00 1.567921899489057580e+00 -5.690253140073942006e-02 2.667066990607864341e+00 -1.103804515803741282e-01 6.920665636749563809e+00 -2.782241429004361777e-01
2.250228455612154566e+00 0.000000000000000000e+00 1.562600076808150495e+00 -5.644061416987078417e-02 2.657361810876785135e+00 -1.102471128566531178e-01 6.890284823294389405e+00 -2.780989852097590642e-01
2.242342990754446319e+00 0.000000000000000000e+00 1.557284498826491115e+00 -5.724036567655410579e-02 2.647671978215083932e+00 -1.101131459062472118e-01 6.859987334801648018e+00 -2.779677399109701241e-01
2.234467652918501468e+00 0.000000000000000000e+00 1.551975159130478010e+00 -5.677797547569518599e-02 2.637997470824877233e+00 -1.099785531123771420e-01 6.829772955894127584e+00 -2.761327692850059634e-01
2.226602435671354296e+00 0.000000000000000000e+00 1.546672051312925511e+00 -5.631588032718681802e-02 2.628338266939274526e+00 -1.098433368523981102e-01 6.799641471761607825e+00 -2.759900052161796680e-01
2.218747332564581232e+00 0.000000000000000000e+00 1.541375168973216470e+00 -5.585408100802879972e-02 2.618694344822241948e+00 -1.083018574693586089e-01 6.769592668159153170e+00 -2.741449647409126555e-01
2.210902337134427853e+00 0.000000000000000000e+00 1.536084505717256965e+00 -5.665076939620128371e-02 2.609065682768681338e+00 -1.081664058674220996e-01 6.739626331405781379e+00 -2.739909129411728372e-01
2.203067442901850637e+00 0.000000000000000000e+00 1.530800055157410355e+00 -5.618850236103689610e-02 2.599452259104260587e+00 -1.080303385462908494e-01 6.709742248382521979e+00 -2.738310109053365693e-01
2.195242643372691482e+00 0.000000000000000000e+00 1.525521810912560339e+00 -5.572653328318466492e-02 2.589854052185451394e+00 -1.078936578560814041e-01 6.679940206531339797e+00 -2.719710084051207843e-01
2.187427932037677714e+00 0.000000000000000000e+00 1.520249766608058772e+00 -5.526486292990639981e-02 2.580271040399450211e+00 -1.077563661411158336e-01 6.650219993853346168e+00 -2.718001421657945116e-01
2.179623302372605931e+00 0.000000000000000000e+00 1.514983915875724563e+00 -5.605849753884051268e-02 2.570703202164192458e+00 -1.076184657399696931e-01 6.620581398907182447e+00 -2.716235618658622286e-01
2.171828747838382867e+00 0.000000000000000000e+00 1.509724252353904284e+00 -5.559636468546358401e-02 2.561150515928172666e+00 -1.060813618339864206e-01 6.591024210807728601e+00 -2.697492223894659702e-01
2.164044261881130637e+00 0.000000000000000000e+00 1.504470769687354714e+00 -5.513453266344825465e-02 2.551612960170558608e+00 -1.059432599999912128e-01 6.561548219224410339e+00 -2.695619953189147822e-01
2.156269837932264011e+00 0.000000000000000000e+00 1.499223461527322110e+00 -5.467300223039472939e-02 2.542090513401038976e+00 -1.058045570832444326e-01 6.532153214379632367e+00 -2.676787786329644092e-01
2.148505469408640511e+00 0.000000000000000000e+00 1.493982321531490021e+00 -5.546359237110287665e-02 2.532583154159763872e+00 -1.056652553955022000e-01 6.502838987047518948e+00 -2.674811240898247178e-01
2.140751149712599943e+00 0.000000000000000000e+00 1.488747343363949538e+00 -5.500160461605219098e-02 2.523090861017488695e+00 -1.055253572428096476e-01 6.473605328552119786e+00 -2.672779813437315966e-01
2.133006872232051876e+00 0.000000000000000000e+00 1.483518520695319864e+00 -5.453992053573131216e-02 2.513613612575253509e+00 -1.053848649255897385e-01 6.444452030765991601e+00 -2.653814648177128532e-01
2.125272630340621305e+00 0.000000000000000000e+00 1.478295847202580227e+00 -5.407854087815699984e-02 2.504151387464510048e+00 -1.052437807385651070e-01 6.415378886108766388e+00 -2.651682018504484262e-01
2.117548417397677962e+00 0.000000000000000000e+00 1.473079316569164687e+00 -5.486609583349455477e-02 2.494704164347077757e+00 -1.037115985957370867e-01 6.386385687545571344e+00 -2.649495802775447828e-01
2.109834226748477093e+00 0.000000000000000000e+00 1.467868922484894201e+00 -5.440426399445463801e-02 2.485271921915013227e+00 -1.035703513459758085e-01 6.357472228585643315e+00 -2.630403558240335116e-01
2.102130051724227844e+00 0.000000000000000000e+00 1.462664658646062321e+00 -5.394273864308196664e-02 2.475854638890672366e+00 -1.034285196680198027e-01 6.328638303280587962e+00 -2.628119154685926162e-01
2.094435885642182971e+00 0.000000000000000000e+00 1.457466518755285767e+00 -5.348152051787025130e-02 2.466452294026534098e+00 -1.032861058302767532e-01 6.299883706223202040e+00 -2.608949424972237807e-01
2.086751721805727655e+00 0.000000000000000000e+00 1.452274496521642533e+00 -5.302061035430583047e-02 2.457064866105294065e+00 -1.031431120955819125e-01 6.271208232545847139e+00 -2.606568914612612531e-01
2.079077553504479425e+00 0.000000000000000000e+00 1.447088585660589732e+00 -5.380438433916445717e-02 2.447692333939726517e+00 -1.029995407211909964e-01 6.242611677918862512e+00 -2.604136966903709549e-01
2.071413374014393849e+00 0.000000000000000000e+00 1.441908779893927628e+00 -5.334302840610227747e-02 2.438334676372673648e+00 -1.014719945725204298e-01 6.214093838549304749e+00 -2.584849975587246718e-01
2.063759176597799616e+00 0.000000000000000000e+00 1.436735072949911540e+00 -5.288198247247066774e-02 2.428991872276998087e+00 -1.013282925422309688e-01 6.185654511179314419e+00 -2.582324838359184582e-01
2.056114954503541981e+00 0.000000000000000000e+00 1.431567458563094863e+00 -5.242124726434660431e-02 2.419663900555560243e+00 -1.011840201754488078e-01 6.157293493084776692e+00 -2.579749496980330292e-01
2.048480700967057810e+00 0.000000000000000000e+00 1.426405930474428985e+00 -5.320200684771592137e-02 2.410350740141136150e+00 -1.010391797035268269e-01 6.129010582073751934e+00 -2.560350847381247519e-01
2.040856409210433320e+00 0.000000000000000000e+00 1.421250482431229090e+00 -5.274083092514736393e-02 2.401052369996359737e+00 -1.008937733523413982e-01 6.100805576485033299e+00 -2.557685178329336395e-01
2.033242072442553727e+00 0.000000000000000000e+00 1.416101108187120872e+00 -5.227996774537579938e-02 2.391768769113761461e+00 -1.007478033422621877e-01 6.072678275186798480e+00 -2.554970515888204119e-01
2.025637683859103699e+00 0.000000000000000000e+00 1.410957801502157105e+00 -5.181941802512390893e-02 2.382499916515664840e+00 -1.006012718881947876e-01 6.044628477574978120e+00 -2.535465698634933318e-01
2.018043236642743654e+00 0.000000000000000000e+00 1.405820556142640010e+00 -5.259717239892047758e-02 2.373245791254122494e+00 -9.907894040796705326e-02 6.016655983572017696e+00 -2.532663515885946737e-01
2.010458723963153727e+00 0.000000000000000000e+00 1.400689365881229165e+00 -5.213618698256894390e-02 2.364006372410919266e+00 -9.893231497630772253e-02 5.988760593625295670e+00 -2.529813528455786553e-01
2.002884138977111483e+00 0.000000000000000000e+00 1.395564224496969929e+00 -5.167551702267658698e-02 2.354781639097514478e+00 -9.878513524774668042e-02 5.960942108705769016e+00 -2.510207923464342628e-01
1.995319474828584294e+00 0.000000000000000000e+00 1.390445125775112922e+00 -5.121516322672725607e-02 2.345571570454988208e+00 -9.863740341178228732e-02 5.933200330306394932e+00 -2.507273169553023706e-01
1.987764724648857673e+00 0.000000000000000000e+00 1.385332063507339839e+00 -5.198992155507831114e-02 2.336376145653993319e+00 -9.848912165249856798e-02 5.905535060440900708e+00 -2.504291777991323187e-01
1.980219881556548156e+00 0.000000000000000000e+00 1.380225031491548071e+00 -5.152913704488426561e-02 2.327195343894723933e+00 -9.834029214860251500e-02 5.877946101642243626e+00 -2.484590656411214127e-01
1.972684938657732978e+00 0.000000000000000000e+00 1.375124023531995920e+00 -5.106867067536846605e-02 2.318029144406916320e+00 -9.819091707340632524e-02 5.850433256961198758e+00 -2.481527199583037913e-01
1.965159889046054209e+00 0.000000000000000000e+00 1.370029033439180477e+00 -5.060852314480968062e-02 2.308877526449698347e+00 -9.667395088094998812e-02 5.822996329965000051e+00 -2.478418250828440250e-01
1.957644725802752061e+00 0.000000000000000000e+00 1.364940055029904453e+00 -5.138029456414727747e-02 2.299740469311642777e+00 -9.652451762792146894e-02 5.795635124735863286e+00 -2.458626776953654058e-01
1.950139441996781242e+00 0.000000000000000000e+00 1.359857082127254424e+00 -5.091972126498589546e-02 2.290617952310663785e+00 -9.637454579755555528e-02 5.768349445869575653e+00 -2.455438412445438701e-01
1.942644030684894219e+00 0.000000000000000000e+00 1.354780108560602159e+00 -5.045946876148832416e-02 2.281509954794058270e+00 -9.622403753821906491e-02 5.741139098474152824e+00 -2.452205680791319509e-01
1.935158484911702503e+00 0.000000000000000000e+00 1.349709128165569538e+00 -4.999953774279752849e-02 2.272416456138306007e+00 -9.607299499299237766e-02 5.714003888168416090e+00 -2.432328913939532100e-01
1.927682797709804330e+00 0.000000000000000000e+00 1.344644134784038991e+00 -5.076833136192782092e-02 2.263337435749233517e+00 -9.592142029964279004e-02 5.686943621080546407e+00 -2.429019365237650163e-01
1.920216962099804858e+00 0.000000000000000000e+00 1.339585122264141726e+00 -5.030797948429288624e-02 2.254272873061794691e+00 -9.576931559068135869e-02 5.659958103846780553e+00 -2.425666553584662211e-01
1.912760971090471607e+00 0.000000000000000000e+00 1.334532084460253953e+00 -4.984795102828343261e-02 2.245222747540105424e+00 -9.425786098028154925e-02 5.633047143609934970e+00 -2.405709449942801115e-01
1.905314817678749106e+00 0.000000000000000000e+00 1.329485015232992895e+00 -4.938824667400609769e-02 2.236187038677412087e+00 -9.410573303197189432e-02 5.606210548018112583e+00 -2.402282370020074609e-01
1.897878494849882136e+00 0.000000000000000000e+00 1.324443908449236096e+00 -5.015407157421414297e-02 2.227165725996003598e+00 -9.395308191177598189e-02 5.579448125223201771e+00 -2.398813111106719020e-01
1.890451995577502320e+00 0.000000000000000000e+00 1.319408757982040825e+00 -4.969395123490727428e-02 2.218158789047255386e+00 -9.379990972768759150e-02 5.552759683879659569e+00 -2.378780525545209912e-01
1.883035312823669649e+00 0.000000000000000000e+00 1.314379557710727342e+00 -4.923415691440169439e-02 2.209166207411411342e+00 -9.364621858252242248e-02 5.526145033143023966e+00 -2.375239498076400224e-01
1.875628439538985948e+00 0.000000000000000000e+00 1.309356301520794519e+00 -4.877468928381212265e-02 2.200187960697745915e+00 -9.349201057387723779e-02 5.499603982668499924e+00 -2.371657355688441271e-01
1.868231368662676140e+00 0.000000000000000000e+00 1.304338983303960475e+00 -4.953755451894359396e-02 2.191224028544422442e+00 -9.198568860050748697e-02 5.473136342609802085e+00 -2.368034416302666756e-01
1.860844093122642873e+00 0.000000000000000000e+00 1.299327596958154363e+00 -4.907767574175281311e-02 2.182274390618438975e+00 -9.183148682380704031e-02 5.446741923617564041e+00 -2.347902584100420853e-01
1.853466605835586423e+00 0.000000000000000000e+00 1.294322136387511923e+00 -4.861812555195932362e-02 2.173339026615581204e+00 -9.167677489888959030e-02 5.420420536838168601e+00 -2.344211054259695004e-01
1.846098899707047769e+00 0.000000000000000000e+00 1.289322595502292890e+00 -4.815890461177829707e-02 2.164417916260493069e+00 -9.152155489926627752e-02 5.394171993912221907e+00 -2.340479766316914123e-01
1.838740967631512957e+00 0.000000000000000000e+00 1.284328968219014655e+00 -4.770001358061470853e-02 2.155511039306444498e+00 -9.136582889331101853e-02 5.367996106973334847e+00 -2.320283230310931089e-01
1.831392802492455285e+00 0.000000000000000000e+00 1.279341248460324598e+00 -4.845919192470304893e-02 2.146618375535456646e+00 -9.120959894428537496e-02 5.341892688646795229e+00 -2.316485742443674667e-01
1.824054397162485408e+00 0.000000000000000000e+00 1.274359430155088679e+00 -4.799989576871688257e-02 2.137739904758170439e+00 -9.105286711034565883e-02 5.315861552048065874e+00 -2.312649516249241088e-01
1.816725744503332907e+00 0.000000000000000000e+00 1.269383507238246001e+00 -4.754093139375470400e-02 2.128875606813856347e+00 -8.955231825294518444e-02 5.289902510781563372e+00 -2.292392810495407218e-01
1.809406837366031251e+00 0.000000000000000000e+00 1.264413473650965791e+00 -4.708229945039299480e-02 2.120025461570316683e+00 -8.939562602290962445e-02 5.264015378939464362e+00 -2.288492728580742153e-01
1.802097668590908031e+00 0.000000000000000000e+00 1.259449323340547267e+00 -4.783853840066676355e-02 2.111189448923859402e+00 -8.923843847830958964e-02 5.238199971100030439e+00 -2.284554909319069793e-01
1.794798231007711742e+00 0.000000000000000000e+00 1.254491050260410301e+00 -4.737950609014696113e-02 2.102367548799324304e+00 -8.908075765364209531e-02 5.212456102326602725e+00 -2.280579652465863916e-01
1.787508517435654865e+00 0.000000000000000000e+00 1.249538648370138727e+00 -4.692080806397669335e-02 2.093559741149960907e+00 -8.892258557837706689e-02 5.186783588166090198e+00 -2.260243097683130031e-01
1.780228520683535098e+00 0.000000000000000000e+00 1.244592111635451026e+00 -4.646244496400164792e-02 2.084766005957384039e+00 -8.876392427695556364e-02 5.161182244647777750e+00 -2.256206966540741377e-01
1.772958233549763341e+00 0.000000000000000000e+00 1.239651434028163690e+00 -4.721575348572315534e-02 2.075986323231582720e+00 -8.860477576880576578e-02 5.135651888281897115e+00 -2.252134374993151056e-01
1.765697648822485366e+00 0.000000000000000000e+00 1.234716609526197661e+00 -4.675699474153915958e-02 2.067220673010899734e+00 -8.711013438589176872e-02 5.110192336058416274e+00 -2.231747715321734660e-01
1.758446759279627347e+00 0.000000000000000000e+00 1.229787632113644280e+00 -4.629857275717697007e-02 2.058469035361876198e+00 -8.695105804011404871e-02 5.084803405445701863e+00 -2.227616490591159959e-01
1.751205557688975567e+00 0.000000000000000000e+00 1.224864495780661366e+00 -4.584048816580832408e-02 2.049731390379324836e+00 -8.679150091578868853e-02 5.059484914389148713e+00 -2.223449764572862364e-01
1.743974036808272787e+00 0.000000000000000000e+00 1.219947194523482770e+00 -4.659087519716464953e-02 2.041007718186223396e+00 -8.663146500912688452e-02 5.034236681309963046e+00 -2.219247824960461912e-01
1.736752189385259770e+00 0.000000000000000000e+00 1.215035722344476765e+00 -4.613239965005888621e-02 2.032297998933735084e+00 -8.647095231139090288e-02 5.009058525103904813e+00 -2.198794069610681134e-01
1.729540008157787634e+00 0.000000000000000000e+00 1.210130073252071448e+00 -4.567426331061597011e-02 2.023602212801082434e+00 -8.630996480890829048e-02 4.983950265139767133e+00 -2.194536347844664448e-01
1.722337485853860040e+00 0.000000000000000000e+00 1.205230241260777380e+00 -4.521646680338875512e-02 2.014920339995549536e+00 -8.614850448307898034e-02 4.958911721258458805e+00 -2.190244348724466050e-01
